"time","heatCapacitor.T","filter.y","idealPump.V_flow","idealPump.w","pipe.Q_flow","pipe.volumeFlow","pipe.V_flow","prescribedHeatFlow.Q_flow","speed.w"
705,322.9998289036765,3.268307341842101,0.1228961940869485,0.2820151902818341,3.268273316451882,0.1228961940869485,0.1228961940869485,3.268307341842101,0.2820151902818341
710,322.9998954564198,3.205014503575308,0.1202500917904487,0.2785616283986794,3.204999311739414,0.1202500917904487,0.1202500917904487,3.205014503575308,0.2785616283986794
715,322.9999770639006,3.175778954669394,0.1190495227047656,0.2769853571543274,3.175761495360462,0.1190495227047656,0.1190495227047656,3.175778954669394,0.2769853571543274
720,323.000070662582,3.18634452679804,0.1195236939105586,0.2776086211891735,3.186325082049109,0.1195236939105586,0.1195236939105586,3.18634452679804,0.2776086211891735
720,323.000070662582,3.18634452679804,0.1195236939105586,0.2776086211891735,3.186325082049109,0.1195236939105586,0.1195236939105586,3.18634452679804,0.2776086211891735
725,323.0001629619412,3.240008576736709,0.1218132884551626,0.2806052218018814,3.239991527175107,0.1218132884551626,0.1218132884551626,3.240008576736709,0.2806052218018814
730,323.0002406399131,3.332639600311095,0.1257543569922093,0.2857145639392106,3.332630193697412,0.1257543569922093,0.1257543569922093,3.332639600311095,0.2857145639392106
735,323.0003070653405,3.458638088502557,0.1311579279043094,0.2926244953653852,3.458625510844854,0.1311579279043094,0.1311579279043094,3.458638088502557,0.2926244953653852
740,323.0003601888107,3.612868072855391,0.1378251073885614,0.3010075415595421,3.61285106753553,0.1378251073885614,0.1378251073885614,3.612868072855391,0.3010075415595421
745,323.0003914915295,3.790606232490114,0.1455490812333865,0.3105365012202353,3.790620967771304,0.1455490812333865,0.1455490812333865,3.790606232490114,0.3105365012202353
750,323.0004388728606,3.987519876701497,0.1543466850024146,0.321170143268999,3.987509518228649,0.1543466850024146,0.1543466850024146,3.987519876701497,0.321170143268999
750,323.0004388728606,3.987519876701497,0.1543466850024146,0.321170143268999,3.987509518228649,0.1543466850024146,0.1543466850024146,3.987519876701497,0.321170143268999
755,323.0004756103087,4.201482204911621,0.1639809445264147,0.3325695305354178,4.201473337769301,0.1639809445264147,0.1639809445264147,4.201482204911621,0.3325695305354178
760,323.0005275013225,4.437669771257109,0.1748154212099723,0.3451101577381396,4.437666905108131,0.1748154212099723,0.1748154212099723,4.437669771257109,0.3451101577381396
765,323.0005928723139,4.702516582135834,0.1872155765520502,0.3591352508534298,4.702502186003301,0.1872155765520502,0.1872155765520502,4.702516582135834,0.3591352508534298
770,323.0006705690747,5.001777707491104,0.2015434510254217,0.3749493369967187,5.001761902012163,0.2015434510254217,0.2015434510254217,5.001777707491104,0.3749493369967187
775,323.0007590825578,5.340595062977578,0.2181852431836749,0.3928481902326703,5.340582518176802,0.2181852431836749,0.2181852431836749,5.340595062977578,0.3928481902326703
776.8537982149423,323.000795548933,5.477201601815474,0.2250279875520982,0.4000748603477285,5.477186562955751,0.2250279875520982,0.2250279875520982,5.477201601815474,0.4000748603477285
776.8537982149423,323.000795548933,5.477201601815474,0.2250279875520982,0.4000748603477285,5.477186562955751,0.2250279875520982,0.2250279875520982,5.477201601815474,0.4000748603477285
780,323.000856428558,5.723144227421054,0.2375363885144302,0.4131012751712055,5.723125423978388,0.2375363885144302,0.2375363885144302,5.723144227421054,0.4131012751712055
780,323.000856428558,5.723144227421054,0.2375363885144302,0.4131012751712055,5.723125423978388,0.2375363885144302,0.2375363885144302,5.723144227421054,0.4131012751712055
785,323.0009474134623,6.148074394238321,0.259754983127414,0.4357057411177427,6.148056777997738,0.259754983127414,0.259754983127414,6.148074394238321,0.4357057411177427
790,323.0010331456657,6.610559590719994,0.2848534137598489,0.4605141650941655,6.61054281620892,0.2848534137598489,0.2848534137598489,6.610559590719994,0.4605141650941655
795,323.0011154902315,7.106026719127368,0.3128680808337558,0.4874190051344595,7.10601050166224,0.3128680808337558,0.3128680808337558,7.106026719127368,0.4874190051344595
800,323.0011959415846,7.630273252483119,0.3438645277575708,0.5163550030686348,7.630257342282164,0.3438645277575708,0.3438645277575708,7.630273252483119,0.5163550030686348
805,323.0012759249765,8.179417419845983,0.3779360163948621,0.5472941374353912,8.179401748024645,0.3779360163948621,0.3779360163948621,8.179417419845983,0.5472941374353912
810,323.0013573669854,8.749891937679948,0.4152086841907438,0.5802464441594061,8.749874475458228,0.4152086841907438,0.4152086841907438,8.749891937679948,0.5802464441594061
810,323.0013573669854,8.749891937679948,0.4152086841907438,0.5802464441594061,8.749874475458228,0.4152086841907438,0.4152086841907438,8.749891937679948,0.5802464441594061
815,323.0014378198898,9.338110989095116,0.4558012221891093,0.6152217100142854,9.33809499304175,0.4558012221891093,0.4558012221891093,9.338110989095116,0.6152217100142854
820,323.0015177935064,9.939747234808602,0.4997974275930341,0.6522072909468949,9.939731620900659,0.4997974275930341,0.4997974275930341,9.939747234808602,0.6522072909468949
825,323.0015975281781,10.55049692758844,0.547260137706177,0.6911823363251448,10.5504802304535,0.547260137706177,0.547260137706177,10.55049692758844,0.6911823363251448
830,323.0016770212953,11.16648252092534,0.598270239436231,0.7321496902493252,11.16646718672371,0.598270239436231,0.598270239436231,11.16648252092534,0.7321496902493252
835,323.0017574659367,11.78417132337408,0.652909685242099,0.775120047955821,11.78415464525472,0.652909685242099,0.652909685242099,11.78417132337408,0.775120047955821
840,323.0018388412601,12.4003456652642,0.7112634636069931,0.8201125261009089,12.40033038129531,0.7112634636069931,0.7112634636069931,12.4003456652642,0.8201125261009089
840,323.0018388412601,12.4003456652642,0.7112634636069931,0.8201125261009089,12.40033038129531,0.7112634636069931,0.7112634636069931,12.4003456652642,0.8201125261009089
845,323.0019083432019,13.010681202609,0.7732668219197052,0.8670390804026797,13.01066928386734,0.7732668219197052,0.7732668219197052,13.010681202609,0.8670390804026797
850,323.0019496205633,13.60580852095335,0.8381985931017737,0.9153394156404419,13.60580304535017,0.8381985931017737,0.8381985931017737,13.60580852095335,0.9153394156404419
855,323.0019582449913,14.1758828500554,0.9050087624758528,0.9642538694827106,14.17588426805918,0.9050087624758528,0.9050087624758528,14.1758828500554,0.9642538694827106
860,323.0019295588043,14.71204179855549,0.9724266063168673,1.012908458821925,14.71205175157553,0.9724266063168673,0.9724266063168673,14.71204179855549,1.012908458821925
865,323.0018582549967,15.20634062592501,1.038938865693723,1.060297802066823,15.20635923618227,1.038938865693723,1.038938865693723,15.20634062592501,1.060297802066823
870,323.0017394939809,15.65166884255513,1.102819912191585,1.105303542989095,15.65169820261104,1.102819912191585,1.102819912191585,15.65166884255513,1.105303542989095
870,323.0017394939809,15.65166884255513,1.102819912191585,1.105303542989095,15.65169820261104,1.102819912191585,1.102819912191585,15.65166884255513,1.105303542989095
875,323.001609751175,16.04486250380458,1.162642489441456,1.147043550742507,16.04488536818104,1.162642489441456,1.162642489441456,16.04486250380458,1.147043550742507
880,323.0015135566153,16.39522941859813,1.218909535364849,1.185976820105033,16.39524403272344,1.218909535364849,1.218909535364849,16.39522941859813,1.185976820105033
885,323.0014552949249,16.71444731357567,1.272779871812094,1.222980248360023,16.71446403633172,1.272779871812094,1.272779871812094,16.71444731357567,1.222980248360023
890,323.0014335201176,17.01310334201522,1.325635699230299,1.259048523687955,17.01310815611589,1.325635699230299,1.325635699230299,17.01310334201522,1.259048523687955
895,323.0014615466741,17.30085273741096,1.378939835254697,1.295201088098788,17.30084445240055,1.378939835254697,1.378939835254697,17.30085273741096,1.295201088098788
900,323.0015310311647,17.58647929580189,1.434333477704887,1.332551745681198,17.58646065933561,1.434333477704887,1.434333477704887,17.58647929580189,1.332551745681198
900,323.0015310311647,17.58647929580189,1.434333477704887,1.332551745681198,17.58646065933561,1.434333477704887,1.434333477704887,17.58647929580189,1.332551745681198
905,323.0016201799325,17.87607993433185,1.493198909586321,1.372016048704594,17.87606375100512,1.493198909586321,1.493198909586321,17.87607993433185,1.372016048704594
910,323.001695619904,18.16790575262079,1.555465551618591,1.413524134454641,18.16789131635034,1.555465551618591,1.555465551618591,18.16790575262079,1.413524134454641
915,323.0017565920151,18.45855273129002,1.620641249588394,1.456730284643018,18.45854195927086,1.620641249588394,1.620641249588394,18.45855273129002,1.456730284643018
920,323.001802665101,18.74493959909879,1.688197709807824,1.501273755145905,18.74493211196051,1.688197709807824,1.688197709807824,18.74493959909879,1.501273755145905
925,323.0018320014159,19.02428650604566,1.757533407775986,1.546754390858221,19.02428241435666,1.757533407775986,1.757533407775986,19.02428650604566,1.546754390858221
930,323.0018434415013,19.29408730817391,1.827980598501913,1.592737426489882,19.2940868361984,1.827980598501913,1.827980598501913,19.29408730817391,1.592737426489882
930,323.0018434415013,19.29408730817391,1.827980598501913,1.592737426489882,19.2940868361984,1.827980598501913,1.827980598501913,19.29408730817391,1.592737426489882
935,323.0018326652858,19.55195995501445,1.898761131508739,1.638724699094681,19.55196465618406,1.898761131508739,1.898761131508739,19.55195995501445,1.638724699094681
940,323.0017948889206,19.79538042500963,1.968903588161746,1.684101391700825,19.79539064385699,1.968903588161746,1.968903588161746,19.79538042500963,1.684101391700825
945,323.0017297440887,20.02190732488913,2.037300700779635,1.728173890888124,20.02192183946886,2.037300700779635,2.037300700779635,20.02190732488913,1.728173890888124
950,323.0016334216283,20.22939130443294,2.102775889145775,1.770212119630961,20.2294126490163,2.102775889145775,2.102775889145775,20.22939130443294,1.770212119630961
955,323.0015104233104,20.41592013757525,2.164095071761846,1.809455724073156,20.4159515491304,2.164095071761846,2.164095071761846,20.41592013757525,1.809455724073156
960,323.0013463042721,20.5798236062108,2.220014392153538,1.845142887022626,20.57985792242801,2.220014392153538,2.220014392153538,20.5798236062108,1.845142887022626
960,323.0013463042721,20.5798236062108,2.220014392153538,1.845142887022626,20.57985792242801,2.220014392153538,2.220014392153538,20.5798236062108,1.845142887022626
965,323.0012254831556,20.72205601288736,2.270172586522119,1.877075771339884,20.72207021182231,2.270172586522119,2.270172586522119,20.72205601288736,1.877075771339884
970,323.0012045467541,20.85296122993067,2.317837812863272,1.907356576749773,20.85296340562792,2.317837812863272,2.317837812863272,20.85296122993067,1.907356576749773
975,323.0012957700698,20.98427618523698,2.366843036448425,1.938425442566794,20.98424806769282,2.366843036448425,2.366843036448425,20.98427618523698,1.938425442566794
980,323.0014920694013,21.1266417964653,2.421763428516968,1.973171550988595,21.12658702439552,2.421763428516968,2.421763428516968,21.1266417964653,1.973171550988595
984.1725315679403,323.0017407882167,21.26089169891773,2.475171475979423,2.006890143858438,21.2608218800072,2.475171475979423,2.475171475979423,21.26089169891773,2.006890143858438
984.1725315679403,323.0017407882167,21.26089169891773,2.475171475979423,2.006890143858438,21.2608218800072,2.475171475979423,2.475171475979423,21.26089169891773,2.006890143858438
985,323.0018038202701,21.28966888639293,2.486875182082696,2.014270144774254,21.28960477714969,2.486875182082696,2.486875182082696,21.28966888639293,2.014270144774254
990,323.0021561435028,21.47908515489142,2.565709568375659,2.063899593220866,21.47901293863009,2.565709568375659,2.565709568375659,21.47908515489142,2.063899593220866
990,323.0021561435028,21.47908515489142,2.565709568375659,2.063899593220866,21.47901293863009,2.565709568375659,2.565709568375659,21.47908515489142,2.063899593220866
995,323.00252329545,21.69305394778309,2.659152918255379,2.122551777409525,21.6929789976669,2.659152918255379,2.659152918255379,21.69305394778309,2.122551777409525
1000,323.0029091563587,21.92881916773134,2.767942266154527,2.190615066052533,21.92873945439595,2.767942266154527,2.767942266154527,21.92881916773134,2.190615066052533
1005,323.0033215165904,22.18378701537946,2.893095861793469,2.268645552888898,22.18370281594866,2.893095861793469,2.893095861793469,22.18378701537946,2.268645552888898
1010,323.0037685757913,22.45559149291436,3.035971058337941,2.357401835884398,22.45553339181362,3.035971058337941,3.035971058337941,22.45559149291436,2.357401835884398
1015,323.0042600263616,22.74204409314952,3.198362718968363,2.457903924795309,22.74195412091058,3.198362718968363,3.198362718968363,22.74204409314952,2.457903924795309
1020,323.0048066116865,23.04112596446191,3.382405065929122,2.571369859411862,23.04103067001825,3.382405065929122,3.382405065929122,23.04112596446191,2.571369859411862
1020,323.0048066116865,23.04112596446191,3.382405065929122,2.571369859411862,23.04103067001825,3.382405065929122,3.382405065929122,23.04112596446191,2.571369859411862
1025,323.0054014343629,23.35053826244423,3.590583737224605,2.699221542125528,23.35041529480515,3.590583737224605,3.590583737224605,23.35053826244423,2.699221542125528
1030,323.0060357144223,23.66668646712077,3.824698765828058,2.84245024289781,23.66655559344531,3.824698765828058,3.824698765828058,23.66668646712077,2.84245024289781
1035,323.0067141724929,23.98595916784401,4.086636975502688,3.002097626362045,23.9858203467453,4.086636975502688,4.086636975502688,23.98595916784401,3.002097626362045
1040,323.0074357729896,24.30496406943958,4.378316096985577,3.17922380959212,24.30481591109606,4.378316096985577,4.378316096985577,24.30496406943958,3.17922380959212
1045,323.0082015855322,24.62065572475953,4.701810310091637,3.374985465809708,24.62050615201912,4.701810310091637,4.701810310091637,24.62065572475953,3.374985465809708
1050,323.009011921504,24.93029624862608,5.059215602874569,3.590555356598838,24.9301687410636,5.059215602874569,5.059215602874569,24.93029624862608,3.590555356598838
1050,323.009011921504,24.93029624862608,5.059215602874569,3.590555356598838,24.9301687410636,5.059215602874569,5.059215602874569,24.93029624862608,3.590555356598838
1055,323.0098399879731,25.2310712516233,5.451971801764572,3.826716861555442,25.23090922708656,5.451971801764572,5.451971801764572,25.2310712516233,3.826716861555442
1060,323.0106136526296,25.51929340568493,5.879282755796345,4.082924690264601,25.51914667862337,5.879282755796345,5.879282755796345,25.51929340568493,4.082924690264601
1065,323.0112696016877,25.79126939372587,6.337981674733801,4.357240836975367,25.79122776272038,6.337981674733801,6.337981674733801,25.79126939372587,4.357240836975367
1070,323.0117814516106,26.04373018458844,6.82232309345512,4.646222189920771,26.04365700017087,6.82232309345512,6.82232309345512,26.04373018458844,4.646222189920771
1075,323.0120263361815,26.27373741017185,7.323283396136676,4.944511691801494,26.27372162233519,7.323283396136676,7.323283396136676,26.27373741017185,4.944511691801494
1080,323.0119162801884,26.47868189828347,7.827814519760751,5.244400781972493,26.47873320302676,7.827814519760751,7.827814519760751,26.47868189828347,5.244400781972493
1080,323.0119162801884,26.47868189828347,7.827814519760751,5.244400781972493,26.47873320302676,7.827814519760751,7.827814519760751,26.47868189828347,5.244400781972493
1085,323.0112086115151,26.65546981113431,8.316601858966925,5.53450296608625,26.65569920793763,8.316601858966925,8.316601858966925,26.65546981113431,5.53450296608625
1090,323.0095796129801,26.79845208985745,8.756618979579477,5.795347582855984,26.79887656043564,8.756618979579477,8.756618979579477,26.79845208985745,5.795347582855984
1095,323.0069558166832,26.90179916004025,9.106283453849111,6.002444793211142,26.90237544362367,9.106283453849111,9.106283453849111,26.90179916004025,6.002444793211142
