"time","heatCapacitor.T","filter.y","idealPump.V_flow","idealPump.w","pipe.Q_flow","pipe.volumeFlow","pipe.V_flow","prescribedHeatFlow.Q_flow","speed.w"
20580,323.0006249213189,15.01811462259303,1.012592836654445,1.869120031580336,15.01801698204292,1.012592836654445,1.012592836654445,15.01811462259303,1.869120031580336
20580,323.0006249213189,15.01811462259303,1.012592836654445,1.869120031580336,15.01801698204292,1.012592836654445,1.012592836654445,15.01811462259303,1.869120031580336
20610,323.0032830521041,16.2124516373258,1.188954100523687,2.167177793310552,16.21236382666172,1.188954100523687,1.188954100523687,16.2124516373258,2.167177793310552
20610,323.0032830521041,16.2124516373258,1.188954100523687,2.167177793310552,16.21236382666172,1.188954100523687,1.188954100523687,16.2124516373258,2.167177793310552
20640,323.0044157550408,18.17163717172383,1.555949693792034,2.786555452881538,18.17166157538139,1.555949693792034,1.555949693792034,18.17163717172383,2.786555452881538
20640,323.0044157550408,18.17163717172383,1.555949693792034,2.786555452881538,18.17166157538139,1.555949693792034,1.555949693792034,18.17163717172383,2.786555452881538
20670,323.003967609079,19.63834575689409,1.922786356439971,3.405023377537972,19.63834711117096,1.922786356439971,1.922786356439971,19.63834575689409,3.405023377537972
20670,323.003967609079,19.63834575689409,1.922786356439971,3.405023377537972,19.63834711117096,1.922786356439971,1.922786356439971,19.63834575689409,3.405023377537972
20700,323.004813788218,20.80848778241942,2.300623973615073,4.041676616768974,20.80843216201049,2.300623973615073,2.300623973615073,20.80848778241942,4.041676616768974
20700,323.004813788218,20.80848778241942,2.300623973615073,4.041676616768974,20.80843216201049,2.300623973615073,2.300623973615073,20.80848778241942,4.041676616768974
20730,323.0082439218297,22.11506197655576,2.856605620226395,4.978125734858927,22.11490021528419,2.856605620226395,2.856605620226395,22.11506197655576,4.978125734858927
20730,323.0082439218297,22.11506197655576,2.856605620226395,4.978125734858927,22.11490021528419,2.856605620226395,2.856605620226395,22.11506197655576,4.978125734858927
20735.34017989484,323.0093937685994,22.38681310884289,2.996426707351921,5.213582643297478,22.38656441653131,2.996426707351921,2.996426707351921,22.38681310884289,5.213582643297478
20735.34017989484,323.0093937685994,22.38681310884289,2.996426707351921,5.213582643297478,22.38656441653131,2.996426707351921,2.996426707351921,22.38681310884289,5.213582643297478
20760,323.0175468159539,23.8407934664392,3.956513735435805,6.830060040555682,23.84034666479215,3.956513735435805,3.956513735435805,23.8407934664392,6.830060040555682
20760,323.0175468159539,23.8407934664392,3.956513735435805,6.830060040555682,23.84034666479215,3.956513735435805,3.956513735435805,23.8407934664392,6.830060040555682
20790,323.0276011632109,25.64373210553882,6.057936979385126,10.36730927147669,25.64371443494224,6.057936979385126,6.057936979385126,25.64373210553882,10.36730927147669
20790,323.0276011632109,25.64373210553882,6.057936979385126,10.36730927147669,25.64371443494224,6.057936979385126,6.057936979385126,25.64373210553882,10.36730927147669
20820,322.9970759244945,26.38867196559703,7.635127229089512,13.02182068779656,26.39064825296902,7.635127229089512,7.635127229089512,26.38867196559703,13.02182068779656
20820,322.9970759244945,26.38867196559703,7.635127229089512,13.02182068779656,26.39064825296902,7.635127229089512,7.635127229089512,26.38867196559703,13.02182068779656
20850,322.9737031385737,25.43319487637957,5.791315303766594,9.918549614121153,25.43299410926579,5.791315303766594,5.791315303766594,25.43319487637957,9.918549614121153
20850,322.9737031385737,25.43319487637957,5.791315303766594,9.918549614121153,25.43299410926579,5.791315303766594,5.791315303766594,25.43319487637957,9.918549614121153
20863.82427977822,322.9762254111028,24.65698548598242,4.768545776846282,8.197014339297615,24.65682965579657,4.768545776846282,4.768545776846282,24.65698548598242,8.197014339297615
20863.82427977822,322.9762254111028,24.65698548598242,4.768545776846282,8.197014339297615,24.65682965579657,4.768545776846282,4.768545776846282,24.65698548598242,8.197014339297615
20880,322.980326548667,23.50760265019692,3.716486561526106,6.425969250434675,23.50729123890017,3.716486561526106,3.716486561526106,23.50760265019692,6.425969250434675
20880,322.980326548667,23.50760265019692,3.716486561526106,6.425969250434675,23.50729123890017,3.716486561526106,3.716486561526106,23.50760265019692,6.425969250434675
20910,322.9883930164634,20.92992718197483,2.348333531917675,4.122049120635069,20.92971374956193,2.348333531917675,2.348333531917675,20.92992718197483,4.122049120635069
20910,322.9883930164634,20.92992718197483,2.348333531917675,4.122049120635069,20.92971374956193,2.348333531917675,2.348333531917675,20.92992718197483,4.122049120635069
